Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
South Africa,ZAF,Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),SH.UHC.NOP1.CG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.207469016313553,,,,,0.250005275011063,,,,,0.481136202812195,,,,,0.328328162431717,,,,,,,,,,,
South Africa,ZAF,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",SH.STA.STNT.ME.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.1,28,28,28,27.9,27.6,27,26.2,25.4,24.7,24.1,23.8,23.6,23.4,23.3,23.1,23,22.9,23,23.1,23.2,
South Africa,ZAF,"People practicing open defecation, urban (% of urban population)",SH.STA.ODFC.UR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.697698191,2.579453719,2.461209247,2.342964775,2.224720303,2.106475831,1.988231359,1.869986887,1.751742415,1.633497943,1.515253471,1.397008999,1.278764527,1.160520055,1.042275583,0.924031111,0.805786639,0.687542167,0.569297695,0.451053223,0.332808751,
South Africa,ZAF,"People using at least basic sanitation services, urban (% of urban population)",SH.STA.BASS.UR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.19661271,71.49090049,71.7854199,72.08017097,72.37515369,72.67036806,72.96581408,73.26149174,73.55740106,73.85354202,74.14991463,74.4465189,74.74335481,75.04042237,75.33772158,75.63525244,75.93301495,76.23100911,76.52923492,76.82769237,77.12638148,
South Africa,ZAF,Number of maternal deaths,SH.MMR.DTHS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600,1700,1900,2000,2100,2200,2300,2300,2200,2100,2000,1900,1700,1600,1500,1500,1500,1400,,,,
South Africa,ZAF,"Incidence of HIV, all (per 1,000 uninfected population)",SH.HIV.INCD.TL.P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.64,2.81,4.32,6.03,7.68,9.14,10.37,11.4,12.15,12.63,12.78,12.71,12.49,12.2,12.07,11.81,11.47,11.14,10.67,10.17,9.56,8.98,8.47,7.75,7.23,6.65,6.27,5.91,5.37,4.96,4.6,
South Africa,ZAF,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",SH.DYN.NCOM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.6,32.2,32.3,32.5,32.2,32.3,32.4,32.2,32.3,32,31.3,30,29.1,28.5,28.7,28.8,28.5,27.8,25.5,24.1,,
South Africa,ZAF,Number of infant deaths,SH.DTH.IMRT,,,,,,,,,,,,,,,,78927,76526,74416,72604,70947,69505,68153,66809,65460,63994,62393,60580,58537,56396,54314,52305,50598,49223,48334,47862,47723,47749,47681,47767,48219,48469,48934,49545,50713,52688,53752,54092,52751,49598,44926,40694,38338,37180,36173,35302,34249,33356,32777,31810,30937,30153,
South Africa,ZAF,Women who believe a husband is justified in beating his wife when she neglects the children (%),SG.VAW.NEGL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8,,,,,
South Africa,ZAF,"Government expenditure per student, secondary (% of GDP per capita)",SE.XPD.SECO.PC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.36805,17.83616,17.4304,16.98154,18.19248,18.97489,16.98142,16.21459,16.95974,15.44291,17.27179,19.37539,21.43582,21.079,,,19.08402,,19.5657,21.375,,,
South Africa,ZAF,"Educational attainment, at least Master's or equivalent, population 25+, male (%) (cumulative)",SE.TER.CUAT.MS.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.941489994525909,1.28215003013611,,1.60624003410339,,2.89585995674133,,
South Africa,ZAF,"Trained teachers in upper secondary education, male (% of male teachers)",SE.SEC.TCAQ.UP.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
South Africa,ZAF,"School enrollment, secondary (% gross)",SE.SEC.ENRR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.5193176269531,68.8843383789063,72.3145370483398,,,80.8327789306641,,,,86.8002014160156,84.5868911743164,81.0329971313477,81.6581726074219,82.4817581176758,83.4930191040039,85.9694290161133,87.3967132568359,90.6488265991211,92.3353729248047,90.8973999023438,92.5119018554688,93.7371978759766,96.1824569702148,98.8268585205078,,107.804122924805,109.444076538086,107.176948547363,104.697982788086,100.511169433594,102.556663513184,,
South Africa,ZAF,"Educational attainment, at least completed post-secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.PO.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.43327045440674,9.6834602355957,10.0153503417969,10.4753999710083,10.2702503204346,10.061149597168,10.1008996963501,11.5570602416992,11.9228200912476,11.7984600067139,12.3141098022461,13.0216598510742,,14.41273021698,14.960599899292,,13.6885004043579,,29.342679977417,,
South Africa,ZAF,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,,,,,,,,,,,67.66915,,,,,,,,,,,,,,,,,,,,,87.11419,,,89.11627,89.7386,,,90.18257,91.34268,90.13609,91.01729,92.15813,93.51398,94.32623,94.48742,,,,,,,,,,95.64551,,92.44938,,,,
South Africa,ZAF,"Over-age students, primary (% of enrollment)",SE.PRM.OENR.ZS,,,,,,,,,,,32.18457,,,,,,,,,,,,,,,,,,,,,15.40366,,,18.34225,19.07201,,,12.04618,,,,,,,,,,,,,,,,,3.44589,,5.79039,,,,
South Africa,ZAF,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,,,,,,,,,,,49.71619,,,,,,,,,,,,,,,,49.39828,49.34378,49.32029,49.61815,49.61132,49.56456,,,49.00608,49.35029,,49.17367,49.1842,49.09614,48.57137,48.87664,48.92059,48.83876,48.73135,48.73822,48.71663,48.84431,48.84031,48.74514,48.63908,48.56058,48.50688,48.48119,48.56082,47.82259,48.70814,48.65321,,,,
South Africa,ZAF,"Pupil-teacher ratio, preprimary",SE.PRE.ENRL.TC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.23639,,23.51172,,,35.9339,34.90116,38.89666,35.28189,35.37039,35.54382,31.39266,33.04599,33.19098,32.71231,33.57823,,32.59743,32.93779,32.02908,29.64376,,,,,,,
South Africa,ZAF,Coverage of social insurance programs in 4th quintile (% of population),per_si_allsi.cov_q4_tot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.03088335286285,,,,,3.57163586601641,,,,3.68185046022245,,,,,,,
South Africa,ZAF,Coverage of unemployment benefits and ALMP in 4th quintile (% of population),per_lm_alllm.cov_q4_tot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.06271410000291,,,,,,,,,,,,,,,,
South Africa,ZAF,Net secondary income (Net current transfers from abroad) (constant LCU),NY.TRF.NCTR.KN,800284689.618643,880052590.093885,771537179.926821,717937243.299351,822382356.088981,914105224.893716,940410079.984037,1080101605.52446,1891593257.55403,1088742227.61665,245565580.630054,-93644507.9806681,-346593082.817307,-1449385631.46599,33593634.6235772,1036210996.55347,525209297.118352,48356379.0560472,131456932.228434,448993969.909903,1785191763.13984,1193219686.13626,257853579.560993,-2297586025.40321,-3288237260.64559,-3154045316.41018,-585414845.606683,-3550775612.96142,-2902712983.028,-2423829820.18751,-3123486267.08225,-4593430430.48273,-2927957927.28611,-5177154865.75748,-4880897391.96117,-4767825851.78672,-6117990396.01313,-5843160584.59392,-6646171024.62723,-8503658717.04915,-8824701156.55853,-8037666236.00292,-6853402726.22105,-8325563299.77429,-11431429630.816,-15673620622.7159,-14938480170.6915,-14565567448.7913,-15348945908.3679,-17226907462.7667,-12136385212.5874,-9797592567.83214,-20253914794.5062,,,,,,,,,
South Africa,ZAF,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02456023063657,-0.0333599543484695,3.22981158676005,0.546252547918741,-1.49031799379699,-0.139403364984247,2.12418981059808,1.1648255459737,3.5826447031111,1.95437573689283,4.48933118118622,4.32564511620856,5.4587134203349,3.43607036237903,2.70421266792486,-0.477853874682793,3.09074089833497,3.02922627232576,-0.631370100461012,0.466240043660719,-0.758782454986928,0.414825305919763,-0.630687372028078,0.618518459089927,-0.482073215396383,0.220873891950291,-5.09129091570891,
South Africa,ZAF,Gross domestic savings (current US$),NY.GDS.TOTL.CD,2762198896.28057,3005798798.94292,3180798729.01644,3667998534.34115,3882198448.75114,4351198261.3482,4724998111.98525,5499197802.63054,5685397728.22878,6301397482.0876,6558997379.15583,6828697544.32848,7352431956.81569,11102959846.2012,14599463922.1665,12874780462.7655,12076149990.1579,13519399988.9817,15620449987.2693,19829633981.7051,30125813606.046,27986086267.7937,23139283140.0038,25137779377.998,21227870693.0516,16449684233.8474,17653584671.5651,21082169578.4464,22417298685.818,24100561353.8073,22907866406.5036,23894542425.6691,25009467040.6732,26588574532.5458,26627667427.0587,32239372887.4307,29440644407.2291,29075805316.8403,26503733209.124,25973601211.2284,27025661114.1531,24465115295.2655,26512076512.9451,41828675995.0824,49436054646.5006,58518896985.5173,62516810839.5481,68765107247.2819,62879536592.7468,66614479542.5847,81955671829.7547,86472159300.9324,73317809814.9795,68360254056.9107,64764267142.4883,60097997898.1546,56340668341.4011,67726054315.7389,68865623398.998,64316154383.8764,57347930694.874,84242158803.2788
South Africa,ZAF,GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327231668405.071,374604589875.567,420540660827.229,480994458800,545092632100,622900829800,701803913200,778644467000,845733385800,925690425000,1053138033600,1165940572900,1360679275100,1490399020800,1652434096800,1837001382600,2057593909300,2346649864200,2611630824700,2794228410100,3055613201500,3327047014300,3566385035100,3868630208400,4133873023400,4420792525200,4759554544700,5078189924599.99,5357640088699.99,5605033900400,5521075090599.99,6206253128350.93
South Africa,ZAF,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,184243541760.722,191357493816.983,200348456937.799,207609474695.708,223595597038.604,219167310885.609,222618182664.055,240544343959.732,266264940380.55,271540441515.039,262616060783.709,281925749932.194,326390795604.396,364107671934.12,381232374170.274,345368617718.447,324227354376.539,350264611824.598,369062159264.022,395840511535.926,446220227675.449,366344069035.855,319171260775.376,320257299555.914,350887225641.222,389928483522.589,383766985239.852,420631263085.322,443702939843.437,431698858448.676,420703587906.429,413989289038.263,432286491467.789,473175038722.856,484560858040.663,524120357099.948,589322723389.948,611330716199.433,621974606239.767,606705714293.907,641700155284.391,664380101811.068,688004994932.63,718034695426.874,752078492864.155,830575872029.008,935417393439.671,1039744945584.26,1066654507641.49,932284573867.205,1065242622011.45,1169813131634.28,1127538116337.79,1144128208446.61,1161023046485.84,1225162455400,1249605290727.62,1302966498671.96,1311341539938.02,1320846604595.15,1272271796256.32,1457920476156.54
South Africa,ZAF,Adjusted savings: particulate emission damage (current US$),NY.ADJ.DPEM.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2101000000,2176000000,2384000000,2352000000,2332000000,2362000000,2050000000,2129000000,1939000000,1850000000,1817000000,1523000000,1397000000,2058000000,2480000000,2579000000,2528000000,2513000000,2243000000,2207000000,2538000000,2523000000,2333000000,2140000000,2025000000,1781000000,1572000000,1804000000,1855000000,1778000000,1633000000,
South Africa,ZAF,"Services, value added (constant 2015 US$)",NV.SRV.TOTL.KD,31564774862.0377,32586601050.8193,34236314296.7338,36018961412.476,38136648936.4211,40388995725.5544,41905696674.5794,44521709749.4891,47954070111.1459,50416836707.21,53487256178.4509,56103269253.3606,58187233140.7123,61545558355.9871,65816225581.7076,69129141528.174,71110444391.5702,70945512280.5097,72490839107.1083,74665699959.1385,79466690977.0564,83626305483.2041,84705305000.0708,86599083262.4477,91661001115.1248,91479207185.7675,92145758784.3902,95253274255.884,98273265126.3585,100244294044.653,100878376839.672,101078208993.253,100933746345.334,101655388225.752,105073328862.334,110053088305.316,114674641523.197,117279619479.156,120758938742.094,126027332202.806,131787212272.735,136794237511.185,142368627400.017,148777242204.726,155391549907.551,163580454969.311,173901950069.24,184515202309.356,191938291910.834,192440779115.408,195799375554.991,203043226961.147,208870679748.348,214449769465.132,218824064932.233,222249906162.015,225792269206.841,228387006274.705,232368918187.402,234536225368.341,224368976378.588,233689536669.968
South Africa,ZAF,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,19.9391902704433,20.546282245827,20.6990014265335,21.4497613826906,22.0608899297424,22.8494911622924,22.5692050044331,21.9272630740642,21.934270765206,22.3191566703017,22.5191343362365,21.7570473005256,21.182213732357,21.6566304206559,21.2637343099954,23.0664985817838,23.3546656233407,21.5673838035316,21.4101078527498,22.4679728711379,22.8054051725376,24.8645077625124,24.116600197264,23.8792323266251,23.3437427619861,22.1608113658037,22.3549976732809,22.7753752225897,23.0548928033572,23.4863000405794,23.7435109635203,23.1384260995339,22.3050145423398,21.3870941167691,21.0159817531681,21.2467296668225,20.2672862924698,19.9134866388256,19.3278130726006,18.5261294778975,18.968266431053,19.0369578655221,19.0721822951943,18.502111880883,17.9898145212371,17.3705797296878,15.5955245517406,15.4419248277389,15.6086910770333,14.5078043632622,13.8595736133129,12.861770015896,12.4825918463265,12.3667757766351,12.4807113856549,12.5179444713924,12.4836443520042,12.5127045016941,12.4280423390957,12.3257020541963,11.7435058926094,11.7047986115134
South Africa,ZAF,Trade (% of GDP),NE.TRD.GNFS.ZS,46.8554968795007,43.7481031866464,43.3523537803138,44.9761382690571,45.9484777517564,45.5168719871452,42.0943749384297,42.4918148836386,41.2933289731851,39.62195565249,39.7862232779097,40.4980888676541,40.7725777353285,41.1514967725166,48.796358852185,49.8140560983297,48.8807534303999,48.2113862390907,50.9515108298422,54.1070082893745,56.5073165127734,52.1929556270568,47.141815686779,40.2562021253767,43.392941289225,47.9482663808046,46.6489279194359,44.9712541338082,45.8513122493528,42.6997653451896,38.2118009241798,34.8816092569776,34.3213534993474,35.6981243460429,37.1146091666279,39.4780337793026,42.199251732528,42.3013344291831,44.0357453368965,42.2582960172673,46.2207217354077,49.170945185829,53.4655016294369,45.723862568979,45.6435752240041,47.4277813970329,53.7681412741145,57.125139137747,65.9745237996233,49.5875353278801,50.4060871625999,54.6363504358971,55.5826171933345,58.875027630051,59.4995740550593,56.7266761447156,55.8612575048782,53.5359318293741,54.5075835750773,54.1502462506676,51.1268459417609,56.0712267461228
South Africa,ZAF,Gross capital formation (current US$),NE.GDI.TOTL.CD,1691199324.23057,1703799319.19587,1719199313.04234,2304399079.20822,2675398930.96409,3155598739.08586,3128998749.71468,3852798460.49879,3859798457.70173,4489798205.96643,5364797856.33407,6417633441.53721,5799211193.11471,7983179435.16608,11270432935.0757,12594864534.2084,11386149990.7203,12376299989.9133,12760399989.6003,16142084510.9502,26540966332.1219,29715845182.8797,21319453349.5701,24305717623.9666,20200267411.426,13356366454.5139,14525400452.0171,16144627625.8762,20654792734.0065,23026086890.2105,22980141942.4917,24114366421.613,23093618513.324,20844822015.4849,25284290582.404,30397157315.7619,27045721815.1792,27533227322.0486,25131805781.1624,23719987953.1877,22854484005.3027,19737213399.619,19409846025.4063,30847684852.01,43385703376.3178,48621810670.9858,56184491515.9123,64370047577.1425,67295835919.7211,61884570671.6075,73438075643.3372,86385820399.1131,80731323268.2493,76844888219.9333,70475909114.3816,64603151779.9023,54881566001.3053,63361448181.8387,66964514459.0786,62151546399.6013,42753957057.1903,54194943060.5919
South Africa,ZAF,Exports of goods and services (current LCU),NE.EXP.GNFS.CN,1599000000,1670000000,1785000000,1926000000,2033000000,2081000000,2231000000,2418000000,2686000000,2757000000,2789000000,3094000000,4044000000,5006000000,6793000000,7566000000,8557000000,10360000000,12756000000,16584000000,22194000000,20601000000,21815000000,23331000000,28170000000,40085000000,45672000000,52855000000,60994000000,67184000000,70243000000,72207000000,79445000000,95787000000,106562000000,124816000000,152816000000,168659000000,190453000000,206144000000,257011000000,307303000000,386857000000,356433000000,376053000000,433528000000,536996000000,656099000000,842373000000,698075000000,787841512800,921530421700,967886555500,1097889411400,1198848778000,1225162455400,1340104374100,1388380973700,1472739617300,1532538485700,1533644870300,1930624790621
South Africa,ZAF,"Households and NPISHs Final consumption expenditure, PPP (current international $)",NE.CON.PRVT.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100198769957.431,104342886509.276,106676396730.341,112262032812.833,121048008583.142,131325732633.91,141512755873.061,149701861662.482,155142952598.896,166164486955,184331829113.698,197584304577.208,205310532506.251,214925416756.047,253409220197.113,285039772934.877,319071955698.027,351961481798.862,367007687882.405,358964224101.333,385545684908.967,416166199327.365,447695817724.143,452956079054.599,456452319651.041,469427396655.948,477100986859.628,488553640837.175,510089872132.897,523416108672.549,493343445146.402,540379620608.47
South Africa,ZAF,Military expenditure (% of general government expenditure),MS.MIL.XPND.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.50455349730396,5.88311126951748,6.15901631750989,5.776435654725,5.33514200661463,4.91166643930979,4.67786711957111,4.33312167576969,3.99644753675762,3.82854020418378,3.54825569890656,3.57308113747345,3.6113582298374,3.55514098409905,3.48518886720925,3.3381696328137,3.24671675395061,3.15854073337745,2.96668688247506,2.76816388073068,2.6131760091538,
South Africa,ZAF,Merchandise exports to low- and middle-income economies within region (% of total merchandise exports),TX.VAL.MRCH.WR.ZS,3.72325315005727,2.73006763681082,2.39555385205059,2.83868786408109,9.87288312524979,10.8037649719432,6.98917125610502,6.91241853168416,7.24835054984574,6.72186878515661,6.70659156213516,6.95045008973388,6.23439804513903,5.81620947235424,5.3351585297779,3.61361279440202,2.51193224108562,2.77841916554837,2.07511814198822,2.16109376263585,2.54433082936413,5.34259948724855,5.46585039647774,5.14882720741915,4.27513767622352,4.07900887356855,3.62183872860076,4.15555254380309,2.72663125658065,5.35709990592588,5.4254828791177,6.02132770177488,9.40292705312183,9.84092175941595,11.1954365272755,11.8903247416719,12.318243287316,13.139817094944,12.2448758941166,14.3574590344469,17.0033663671282,11.1145227194238,12.3767853575527,12.663676904749,11.8955707080295,12.4853223789641,13.231922401912,13.6642504436648,15.9322062305264,18.0990551352869,24.613865082261,23.6063231645116,26.7441014283851,27.4982674062193,29.3553816504655,27.8822326582255,27.555376909048,25.3051760109479,25.4675446845524,25.6755658009174,22.4953245580458,
